   4.8827009e+00   1.2547903e-01   3.7615908e-03
   4.9299207e+00   1.2103659e-01   4.3190344e-03
   4.9613582e+00   1.2454464e-01   8.4953828e-04
   5.0009698e+00   1.2449724e-01   2.5684761e-03
   5.5318722e-03   1.6563783e-01   8.3700140e-03
   4.9648895e-02   1.6707829e-01   5.2585723e-03
   8.4335063e-02   1.6623798e-01   8.0999408e-03
   1.2920940e-01   1.6972931e-01   4.7188708e-03
   1.6072334e-01   1.6028688e-01   9.5330860e-03
   2.0071657e-01   1.6300235e-01   5.7652301e-03
   2.4220539e-01   1.6257587e-01   1.3339196e-03
   2.8890046e-01   1.6859672e-01   8.4083615e-03
   3.2326516e-01   1.6227853e-01   1.8752564e-03
   3.6893966e-01   1.6392716e-01   8.9487114e-03
   4.0924541e-01   1.6249935e-01   8.3489475e-03
   4.4947490e-01   1.6569010e-01   8.0726294e-03
   4.8223642e-01   1.6571674e-01   4.4195662e-03
   5.2279154e-01   1.6125827e-01   9.1458400e-04
   5.6465504e-01   1.6924450e-01   7.0225987e-03
   6.0857962e-01   1.6429418e-01   6.9733067e-03
   6.4476856e-01   1.6853052e-01   4.4438404e-05
   6.8068668e-01   1.6415362e-01   7.8325572e-03
   7.2389076e-01   1.6279247e-01   2.4133721e-03
   7.6334428e-01   1.6913816e-01   9.7944938e-03
   8.0657157e-01   1.6261685e-01   5.7111862e-03
   8.4559652e-01   1.6291040e-01   9.2382419e-03
   8.8891016e-01   1.6460871e-01   6.1597026e-03
   9.2155431e-01   1.6593403e-01   4.2239314e-04
   9.6672185e-01   1.6844186e-01   2.5744443e-03
   1.0033932e+00   1.6222735e-01   8.3015557e-03
   1.0428381e+00   1.6436885e-01   5.6592493e-03
   1.0817788e+00   1.6402578e-01   2.4679549e-03
   1.1253322e+00   1.6904213e-01   3.8538783e-03
   1.1654819e+00   1.6727925e-01   9.6254859e-03
   1.2064357e+00   1.6840831e-01   8.2347640e-03
   1.2474163e+00   1.6698001e-01   9.8493939e-03
   1.2837308e+00   1.6365808e-01   1.4027006e-03
   1.3272195e+00   1.6028055e-01   9.6596570e-03
   1.3639395e+00   1.6397749e-01   8.7250657e-04
   1.4004965e+00   1.6190857e-01   2.8719594e-03
   1.4459326e+00   1.6956335e-01   8.4118513e-03
   1.4895755e+00   1.6112139e-01   1.3279713e-03
   1.5278301e+00   1.6392633e-01   2.2632977e-03
   1.5606178e+00   1.6309244e-01   5.1389835e-03
   1.6031086e+00   1.6533359e-01   5.9029803e-03
   1.6421857e+00   1.6361193e-01   6.2864477e-03
   1.6841577e+00   1.6558831e-01   4.7256226e-05
   1.7244841e+00   1.6089636e-01   3.5328837e-03
   1.7657521e+00   1.6320988e-01   7.3737687e-03
   1.8012747e+00   1.6747244e-01   3.4437903e-03
   1.8434064e+00   1.6662640e-01   8.0396583e-03
   1.8889382e+00   1.6783551e-01   5.7664053e-03
   1.9292036e+00   1.6354537e-01   9.1310279e-03
   1.9615554e+00   1.6701820e-01   3.0594805e-03
   2.0006672e+00   1.6414756e-01   7.7184118e-03
   2.0403051e+00   1.6090648e-01   4.4221565e-03
   2.0800981e+00   1.6963963e-01   3.0387386e-03
   2.1286902e+00   1.6032407e-01   7.2216073e-03
   2.1637438e+00   1.6237644e-01   7.6782090e-03
   2.2009325e+00   1.6635431e-01   9.6822950e-03
   2.2497252e+00   1.6719104e-01   9.4043847e-03
   2.2881439e+00   1.6635342e-01   1.3415911e-03
   2.3257730e+00   1.6306824e-01   1.0816415e-03
   2.3653857e+00   1.6169879e-01   3.3519706e-03
   2.4041264e+00   1.6727043e-01   3.4655380e-03
   2.4476098e+00   1.6173340e-01   9.4623221e-03
   2.4842868e+00   1.6133445e-01   8.1178398e-03
   2.5278687e+00   1.6172103e-01   8.8063133e-03
   2.5696972e+00   1.6359159e-01   5.7593443e-03
   2.6067362e+00   1.6644352e-01   8.6146437e-03
   2.6499636e+00   1.6962930e-01   1.3878565e-03
   2.6848318e+00   1.6981346e-01   1.8130240e-03
   2.7280861e+00   1.6704631e-01   4.4547466e-04
   2.7683628e+00   1.6300072e-01   9.0079178e-03
   2.8078441e+00   1.6721050e-01   2.9890920e-03
   2.8457031e+00   1.6522198e-01   6.2798005e-03
   2.8840869e+00   1.6640221e-01   7.3044420e-03
   2.9253531e+00   1.6992388e-01   6.2386987e-03
   2.9638996e+00   1.6595369e-01   8.9085292e-03
   3.0074385e+00   1.6721529e-01   5.4683467e-03
   3.0480641e+00   1.6100077e-01   7.9424146e-03
   3.0844927e+00   1.6323084e-01   2.8337202e-03
   3.1222016e+00   1.6848096e-01   9.1138877e-03
   3.1677221e+00   1.6945556e-01   5.4097933e-03
   3.2025285e+00   1.6689486e-01   7.3816226e-03
   3.2452618e+00   1.6250909e-01   3.9646923e-03
   3.2898675e+00   1.6305837e-01   1.7509538e-03
   3.3228350e+00   1.6765926e-01   6.6250418e-03
   3.3634453e+00   1.6804829e-01   4.2040352e-03
   3.4059020e+00   1.6650620e-01   3.8118781e-03
   3.4471748e+00   1.6593531e-01   4.8199782e-03
   3.4834062e+00   1.6344133e-01   7.3400443e-03
   3.5268994e+00   1.6024800e-01   3.7382155e-03
   3.5683334e+00   1.6453616e-01   2.5330792e-03
   3.6037665e+00   1.6550773e-01   1.6917030e-03
   3.6478850e+00   1.6291945e-01   9.0986025e-03
   3.6812468e+00   1.6095253e-01   7.9796158e-04
   3.7263301e+00   1.6062501e-01   6.8968627e-03
   3.7604355e+00   1.6248500e-01   9.7349816e-03
   3.8062328e+00   1.6418529e-01   2.6541507e-03
   3.8470501e+00   1.6096846e-01   9.7725634e-03
   3.8806093e+00   1.6503536e-01   7.9554571e-03
   3.9289061e+00   1.6610277e-01   8.7644873e-03
   3.9684214e+00   1.6736596e-01   5.2956159e-03
   4.0048742e+00   1.6554979e-01   4.7708285e-03
   4.0447000e+00   1.6972987e-01   7.3220845e-03
   4.0856531e+00   1.6154135e-01   7.6138008e-03
   4.1240424e+00   1.6497599e-01   1.4518584e-03
   4.1688809e+00   1.6491985e-01   3.2870552e-03
   4.2093499e+00   1.6205568e-01   4.9376500e-03
   4.2451458e+00   1.6114708e-01   4.3143449e-03
   4.2827335e+00   1.6188567e-01   4.4028137e-04
   4.3201811e+00   1.6159066e-01   2.5480266e-03
   4.3671801e+00   1.6255726e-01   5.0571328e-03
   4.4066320e+00   1.6409481e-01   9.7556569e-03
   4.4425326e+00   1.6104913e-01   5.4380883e-03
   4.4865128e+00   1.6030828e-01   6.0369376e-03
   4.5279980e+00   1.6015932e-01   5.3181205e-03
   4.5648436e+00   1.6239389e-01   1.9256921e-03
   4.6017503e+00   1.6952797e-01   1.1943634e-03
   4.6454585e+00   1.6694664e-01   6.7090499e-03
   4.6859092e+00   1.6053267e-01   4.4987292e-03
   4.7249763e+00   1.6224675e-01   3.7769746e-03
   4.7637661e+00   1.6173449e-01   5.6821712e-03
   4.8091669e+00   1.6156756e-01   2.6333619e-03
   4.8412995e+00   1.6634951e-01   3.0740574e-03
   4.8896598e+00   1.6379740e-01   7.9410014e-03
   4.9230952e+00   1.6737106e-01   9.3878441e-06
   4.9678727e+00   1.6031151e-01   1.4165453e-04
   5.0022656e+00   1.6161170e-01   2.1176123e-03
   1.7077852e-03   2.0864912e-01   1.1075935e-04
   4.4081317e-02   2.0602538e-01   3.9491410e-03
   8.6676793e-02   2.0238104e-01   9.2265948e-03
   1.2960123e-01   2.0371878e-01   1.8747604e-03
   1.6944564e-01   2.0496664e-01   4.9208396e-03
   2.0605641e-01   2.0232470e-01   5.5504123e-03
   2.4760772e-01   2.0739884e-01   5.9339120e-04
   2.8797949e-01   2.0180839e-01   3.0358982e-03
   3.2137514e-01   2.0356811e-01   6.2890996e-04
   3.6485253e-01   2.0284828e-01   8.1079256e-03
   4.0664324e-01   2.0790332e-01   3.7231765e-03
   4.4486355e-01   2.0576850e-01   4.2352449e-03
   4.8090170e-01   2.0508767e-01   6.6905262e-04
   5.2876407e-01   2.0456204e-01   4.1243390e-03
   5.6465625e-01   2.0323277e-01   3.3621153e-03
   6.0870404e-01   2.0894059e-01   5.8689699e-03
   6.4232745e-01   2.0498453e-01   7.0846028e-03
   6.8985417e-01   2.0552076e-01   4.3713639e-04
   7.2432609e-01   2.0705771e-01   9.7924675e-03
   7.6890244e-01   2.0604946e-01   2.1971500e-03
   8.0793264e-01   2.0504663e-01   3.2930563e-04
   8.4515175e-01   2.0977759e-01   4.4807498e-03
   8.8905935e-01   2.0283729e-01   4.3260413e-03
   9.2141302e-01   2.0338743e-01   3.2488068e-03
   9.6509040e-01   2.0332005e-01   3.0097246e-03
   1.0060270e+00   2.0218084e-01   3.2679297e-03
   1.0486202e+00   2.0504756e-01   4.8688541e-03
   1.0890107e+00   2.0997068e-01   1.7070936e-03
   1.1213946e+00   2.0714917e-01   3.8161212e-03
   1.1619929e+00   2.0805430e-01   6.2356794e-03
   1.2094418e+00   2.0894522e-01   7.1609277e-03
   1.2452794e+00   2.0754413e-01   5.1684551e-03
   1.2836710e+00   2.0312797e-01   4.5412607e-03
   1.3229291e+00   2.0810466e-01   8.7331308e-03
   1.3636664e+00   2.0288714e-01   3.6056826e-03
   1.4046972e+00   2.0070004e-01   1.9393536e-03
   1.4440300e+00   2.0356035e-01   2.9707692e-03
   1.4805978e+00   2.0518262e-01   4.9608980e-04
   1.5213544e+00   2.0548482e-01   6.9714975e-03
   1.5608482e+00   2.0608748e-01   5.0158589e-03
   1.6057372e+00   2.0029904e-01   7.1342242e-03
   1.6438829e+00   2.0015660e-01   4.8271435e-03
   1.6840971e+00   2.0376889e-01   4.3146437e-03
   1.7213692e+00   2.0267237e-01   4.8829619e-03
   1.7611188e+00   2.0555382e-01   7.0217224e-03
   1.8092765e+00   2.0373439e-01   8.8963694e-04
   1.8441302e+00   2.0541038e-01   4.6754004e-03
   1.8876647e+00   2.0441940e-01   9.0652952e-03
   1.9228049e+00   2.0422325e-01   7.2708151e-03
   1.9699252e+00   2.0349004e-01   8.5467893e-03
   2.0069499e+00   2.0393794e-01   5.8011233e-03
   2.0452132e+00   2.0897676e-01   4.4387040e-04
   2.0844355e+00   2.0411586e-01   2.5297364e-03
   2.1261397e+00   2.0375246e-01   1.3462451e-03
   2.1633934e+00   2.0744255e-01   8.0257485e-04
   2.2095174e+00   2.0406196e-01   9.5057536e-03
   2.2494103e+00   2.0050008e-01   6.8699434e-03
   2.2880238e+00   2.0240221e-01   1.0394021e-03
   2.3276279e+00   2.0307519e-01   2.0205639e-03
   2.3647423e+00   2.0819673e-01   3.5484437e-03
   2.4072149e+00   2.0593249e-01   4.0793288e-03
   2.4429143e+00   2.0553114e-01   6.2265717e-03
   2.4817692e+00   2.0614184e-01   8.5229207e-03
   2.5265716e+00   2.0044061e-01   2.1379806e-03
   2.5652642e+00   2.0218090e-01   1.2633536e-03
   2.6034410e+00   2.0085703e-01   2.7660408e-03
   2.6496791e+00   2.0760580e-01   9.3654907e-03
   2.6885172e+00   2.0936964e-01   4.4674372e-03
   2.7221770e+00   2.0599602e-01   8.2872814e-03
   2.7664144e+00   2.0719740e-01   9.7401419e-03
   2.8095854e+00   2.0563573e-01   3.2738360e-03
   2.8429670e+00   2.0051104e-01   7.5614414e-03
   2.8830927e+00   2.0146966e-01   8.3176765e-03
   2.9272904e+00   2.0676662e-01   2.5381830e-03
   2.9655764e+00   2.0412999e-01   4.2217278e-03
   3.0029212e+00   2.0946310e-01   9.5690424e-03
   3.0453449e+00   2.0440077e-01   4.7192523e-03
   3.0835383e+00   2.0742302e-01   3.9622630e-03
   3.1201044e+00   2.0316087e-01   2.9763610e-03
   3.1654134e+00   2.0270894e-01   5.4344898e-03
   3.2058201e+00   2.0776106e-01   8.0138022e-03
   3.2402414e+00   2.0588329e-01   7.1009538e-03
   3.2857222e+00   2.0728654e-01   6.3035192e-03
   3.3205202e+00   2.0466880e-01   9.3234097e-03
   3.3607173e+00   2.0066181e-01   6.2815322e-04
   3.4012561e+00   2.0935427e-01   8.3045659e-03
   3.4428119e+00   2.0557011e-01   6.4837061e-03
   3.4824677e+00   2.0147482e-01   4.6883258e-03
   3.5252268e+00   2.0225347e-01   9.7362580e-03
   3.5684916e+00   2.0702462e-01   2.5394634e-03
   3.6010988e+00   2.0664103e-01   7.3269765e-03
   3.6467986e+00   2.0628796e-01   8.7788112e-03
   3.6845499e+00   2.0580728e-01   2.1965079e-03
   3.7288628e+00   2.0805732e-01   5.4909850e-03
   3.7697177e+00   2.0741922e-01   4.3869753e-03
   3.8063502e+00   2.0671468e-01   1.8332915e-03
   3.8452615e+00   2.0098761e-01   6.4531072e-03
   3.8847983e+00   2.0164958e-01   7.9811396e-03
   3.9261010e+00   2.0545936e-01   3.5802519e-03
   3.9630754e+00   2.0797211e-01   8.8375759e-03
   4.0060332e+00   2.0664838e-01   9.0698921e-03
   4.0461065e+00   2.0656376e-01   1.3163017e-03
   4.0809771e+00   2.0920697e-01   3.9149166e-03
   4.1216604e+00   2.0648378e-01   2.7986912e-03
   4.1679522e+00   2.0816976e-01   7.3150058e-03
   4.2073940e+00   2.0206825e-01   3.2122430e-03
   4.2456059e+00   2.0171515e-01   9.6807593e-04
   4.2838453e+00   2.0183907e-01   9.7315639e-03
   4.3262605e+00   2.0587755e-01   6.2417282e-03
   4.3658289e+00   2.0137789e-01   5.2022326e-03
   4.4096348e+00   2.0994188e-01   8.5622632e-03
   4.4404430e+00   2.0749338e-01   9.4176508e-03
   4.4823128e+00   2.0950648e-01   4.4175588e-03
   4.5232034e+00   2.0952898e-01   8.3067014e-03
   4.5606137e+00   2.0187165e-01   8.4478882e-03
   4.6090876e+00   2.0432092e-01   8.6373092e-03
   4.6408528e+00   2.0696082e-01   4.2835365e-03
   4.6850411e+00   2.0684770e-01   9.5685149e-03
   4.7243261e+00   2.0400559e-01   7.3029004e-03
   4.7683217e+00   2.0218821e-01   8.6967652e-03
   4.8053072e+00   2.0997319e-01   2.9132503e-03
   4.8436493e+00   2.0253812e-01   9.3688029e-03
   4.8842870e+00   2.0321829e-01   2.5288476e-04
   4.9291831e+00   2.0664237e-01   3.1602760e-03
   4.9625481e+00   2.0554943e-01   1.3412718e-03
   5.0034145e+00   2.0656451e-01   8.5971678e-04
   4.3163664e-03   2.4779749e-01   5.9397446e-03
   4.2088000e-02   2.4990923e-01   7.1434818e-04
   8.5150524e-02   2.4945571e-01   9.6642102e-04
   1.2687512e-01   2.4438031e-01   5.2785484e-03
   1.6767662e-01   2.4380058e-01   2.4725088e-05
   2.0654053e-01   2.4050028e-01   7.0886198e-03
   2.4683947e-01   2.4933742e-01   4.7460540e-03
   2.8825586e-01   2.4431565e-01   9.5397604e-03
   3.2008218e-01   2.4261436e-01   7.4182193e-04
   3.6431127e-01   2.4269341e-01   1.5111742e-04
   4.0565011e-01   2.4693712e-01   1.4951370e-04
   4.4692768e-01   2.4385155e-01   4.3933628e-03
   4.8850144e-01   2.4051389e-01   9.3516510e-03
   5.2844568e-01   2.4282238e-01   3.8050511e-03
   5.6463370e-01   2.4250310e-01   8.9710850e-04
   6.0858910e-01   2.4349172e-01   7.7835034e-03
   6.4476090e-01   2.4050260e-01   7.3766205e-03
   6.8528555e-01   2.4546708e-01   9.4318844e-04
   7.2772408e-01   2.4842899e-01   2.8908609e-03
   7.6253095e-01   2.4734019e-01   9.7173018e-04
   8.0220808e-01   2.4052116e-01   5.7104808e-03
   8.4785924e-01   2.4608128e-01   9.6985259e-03
   8.8470906e-01   2.4244148e-01   4.4668496e-03
   9.2870624e-01   2.4724855e-01   5.5481857e-03
   9.6343784e-01   2.4587493e-01   2.5234576e-03
   1.0016899e+00   2.4466953e-01   8.0011881e-03
   1.0419326e+00   2.4336131e-01   6.9594798e-03
   1.0818281e+00   2.4823855e-01   6.4533262e-03
   1.1252069e+00   2.4888080e-01   3.1634231e-03
   1.1660464e+00   2.4117403e-01   6.7601358e-03
   1.2040856e+00   2.4265037e-01   7.2380574e-04
   1.2446879e+00   2.4536309e-01   5.3780786e-03
   1.2846237e+00   2.4654345e-01   8.8227005e-03
   1.3207492e+00   2.4637621e-01   7.3336511e-03
   1.3690367e+00   2.4470408e-01   6.4082873e-03
   1.4015515e+00   2.4714170e-01   2.3613246e-03
   1.4470522e+00   2.4890617e-01   1.4411363e-03
   1.4810095e+00   2.4630321e-01   2.1379280e-03
   1.5226019e+00   2.4372215e-01   8.7409445e-03
   1.5688969e+00   2.4545371e-01   8.7418105e-03
   1.6076524e+00   2.4450085e-01   3.7191526e-04
   1.6426012e+00   2.4214429e-01   5.1172324e-03
   1.6841857e+00   2.4816736e-01   4.7667536e-03
   1.7214398e+00   2.4954490e-01   8.5993493e-03
   1.7624441e+00   2.4672077e-01   1.2297995e-03
   1.8023433e+00   2.4335353e-01   4.1173025e-03
   1.8402985e+00   2.4053581e-01   2.9849671e-03
   1.8846712e+00   2.4069117e-01   6.9312335e-03
   1.9229349e+00   2.4922989e-01   4.1746163e-03
   1.9642611e+00   2.4430901e-01   6.5235965e-03
   2.0007789e+00   2.4655309e-01   8.9662177e-03
   2.0422791e+00   2.4282693e-01   3.4894784e-03
   2.0883597e+00   2.4125942e-01   7.6070170e-03
   2.1225660e+00   2.4992023e-01   4.4025458e-03
   2.1615717e+00   2.4394231e-01   3.9653469e-03
   2.2040699e+00   2.4909784e-01   7.1495089e-03
   2.2442642e+00   2.4683792e-01   1.2577487e-03
   2.2879888e+00   2.4659074e-01   4.5131708e-03
   2.3235754e+00   2.4092869e-01   9.2701664e-03
   2.3606932e+00   2.4231248e-01   4.8648006e-03
   2.4029903e+00   2.4363772e-01   8.7543216e-03
   2.4434921e+00   2.4103367e-01   6.3587207e-03
   2.4864785e+00   2.4520028e-01   7.9380731e-03
   2.5281490e+00   2.4605533e-01   1.5814208e-04
   2.5602180e+00   2.4551265e-01   1.3915547e-03
   2.6043612e+00   2.4846693e-01   5.3501574e-03
   2.6481579e+00   2.4303856e-01   9.5084138e-03
   2.6875105e+00   2.4754644e-01   9.5115160e-03
   2.7295356e+00   2.4455705e-01   8.6669878e-03
   2.7634609e+00   2.4695306e-01   2.0024125e-03
   2.8091174e+00   2.4438697e-01   9.9083839e-03
   2.8488385e+00   2.4685198e-01   8.8767545e-03
   2.8873302e+00   2.4613249e-01   9.7812894e-03
   2.9289446e+00   2.4033409e-01   4.9283069e-03
   2.9642781e+00   2.4438941e-01   1.3119488e-03
   3.0036799e+00   2.4634388e-01   9.0813842e-03
   3.0410562e+00   2.4346116e-01   6.8346645e-03
   3.0804138e+00   2.4392299e-01   8.1263958e-03
   3.1284369e+00   2.4466669e-01   7.1761938e-03
   3.1696059e+00   2.4929561e-01   3.0190685e-03
   3.2051393e+00   2.4467946e-01   9.3145917e-03
   3.2487353e+00   2.4145959e-01   2.9352336e-03
   3.2850824e+00   2.4991963e-01   9.3944585e-03
   3.3292763e+00   2.4972460e-01   2.2024341e-03
   3.3630502e+00   2.4902238e-01   5.8018373e-03
   3.4056211e+00   2.4535055e-01   2.4602201e-03
   3.4471425e+00   2.4475605e-01   8.1273877e-03
   3.4872732e+00   2.4875981e-01   5.2018626e-03
   3.5292089e+00   2.4444870e-01   3.7355649e-03
   3.5631197e+00   2.4838217e-01   5.2322664e-03
   3.6029553e+00   2.4763849e-01   3.5863756e-03
   3.6468463e+00   2.4860492e-01   8.5093229e-03
   3.6839144e+00   2.4303139e-01   6.2209598e-03
   3.7286570e+00   2.4652066e-01   5.7829063e-03
   3.7645123e+00   2.4155897e-01   4.0536927e-03
   3.8083949e+00   2.4913598e-01   8.8984514e-03
   3.8409286e+00   2.4562984e-01   3.3095822e-03
   3.8867938e+00   2.4690552e-01   6.3994181e-03
   3.9223012e+00   2.4026193e-01   7.2714762e-03
   3.9659506e+00   2.4408302e-01   2.2414441e-03
   4.0012307e+00   2.4454246e-01   8.2131909e-03
   4.0426039e+00   2.4095190e-01   3.9495067e-03
   4.0843970e+00   2.4746324e-01   2.2788946e-03
   4.1244928e+00   2.4718472e-01   1.9754719e-03
   4.1659404e+00   2.4399853e-01   2.0863833e-04
   4.2050475e+00   2.4794772e-01   2.7044226e-03
   4.2432243e+00   2.4746989e-01   8.0425393e-04
   4.2832304e+00   2.4828508e-01   7.4768075e-03
   4.3245351e+00   2.4939195e-01   3.9374240e-03
   4.3650138e+00   2.4384070e-01   8.9442090e-03
   4.4061985e+00   2.4510875e-01   1.3788277e-03
   4.4421702e+00   2.4374354e-01   5.2017703e-03
   4.4888724e+00   2.4126572e-01   2.0031195e-03
   4.5291687e+00   2.4277951e-01   5.3744316e-03
   4.5617536e+00   2.4047849e-01   2.1077624e-03
   4.6085873e+00   2.4427913e-01   4.3973949e-03
   4.6426056e+00   2.4650235e-01   6.7866707e-03
   4.6858171e+00   2.4753534e-01   4.7020264e-03
   4.7228752e+00   2.4444781e-01   9.1890098e-03
   4.7624725e+00   2.4448662e-01   3.1639652e-03
   4.8041140e+00   2.4058989e-01   1.1733300e-03
   4.8471764e+00   2.4450203e-01   6.6147362e-03
   4.8839184e+00   2.4715007e-01   6.1779174e-03
   4.9232304e+00   2.4083810e-01   5.1124646e-03
   4.9615312e+00   2.4965002e-01   9.1169694e-03
   5.0056230e+00   2.4140115e-01   6.2418186e-04
   3.4685151e-03   2.8875686e-01   9.9665314e-03
   4.5122283e-02   2.8764597e-01   4.4564886e-03
   8.0102307e-02   2.8119797e-01   5.4446220e-03
   1.2434754e-01   2.8284932e-01   1.6592036e-03
   1.6951843e-01   2.8211775e-01   7.0068449e-03
   2.0019286e-01   2.8813375e-01   4.7930645e-03
   2.4210713e-01   2.8771703e-01   3.1974826e-03
   2.8633513e-01   2.8519184e-01   5.9947442e-03
   3.2583412e-01   2.8825607e-01   4.4264723e-03
   3.6129253e-01   2.8799786e-01   6.3123619e-03
   4.0152067e-01   2.8319915e-01   7.3478587e-03
   4.4743842e-01   2.8462129e-01   6.5242655e-03
   4.8753291e-01   2.8985218e-01   8.5479575e-03
   5.2171654e-01   2.8343695e-01   4.0086439e-03
   5.6772533e-01   2.8128493e-01   5.2934000e-03
   6.0710646e-01   2.8781932e-01   6.8810009e-04
   6.4881813e-01   2.8708169e-01   2.8606376e-03
   6.8440655e-01   2.8617056e-01   9.3941622e-04
   7.2960481e-01   2.8894976e-01   7.8061636e-03
   7.6851095e-01   2.8743442e-01   6.2412692e-03
   8.0260763e-01   2.8852947e-01   9.8989258e-03
   8.4538792e-01   2.8877498e-01   3.0453264e-03
   8.8270686e-01   2.8443538e-01   3.7237791e-03
   9.2747559e-01   2.8583653e-01   2.6866849e-03
   9.6054082e-01   2.8370671e-01   1.7229311e-03
   1.0037705e+00   2.8707234e-01   1.2037011e-04
   1.0423578e+00   2.8883452e-01   9.0305025e-03
   1.0883286e+00   2.8362244e-01   5.2935464e-03
   1.1259385e+00   2.8771886e-01   7.9281189e-03
   1.1609603e+00   2.8732199e-01   2.4584084e-03
   1.2047844e+00   2.8447137e-01   9.8262919e-03
   1.2456081e+00   2.8994841e-01   3.1131126e-03
   1.2871149e+00   2.8484946e-01   4.6438600e-03
   1.3221755e+00   2.8381723e-01   5.4832679e-03
   1.3618226e+00   2.8004543e-01   2.9298954e-04
   1.4042403e+00   2.8567523e-01   6.7909079e-03
   1.4430105e+00   2.8474692e-01   5.9165065e-03
